hash,lines,files,num_test_files,commit_size
a6197d16cf723a4d87e433ae805dbe36fca9e823,14,2,0,16
af2699b6087c710ec674db515b69a4c7705c05ab,67,2,0,69
fd7df3456565dd1a2dc421c84f81762f0e80e1b9,2,1,0,3
b1cc3a7e1737231777ca3d3fc5bd8168a51fe0cf,31,3,1,34
880217d79543e7e029db391e2acdfc868a06ab61,12,2,0,14
5d3acde92d6d82da15f32bf1289999b63f6d82dd,259,2,1,261
ea086a4f72aa0d62b0e2d840964361b584f41f8a,18,1,1,19
074a0354b815968a162790f09189ff47ca04e169,494,6,1,500
36cdb97febfd0aa7d0dfbf4c8f9b165a7c7ee0aa,73,2,0,75
de014d3b47eef8c2576402b4a511fba4dc18426a,2,1,1,3
ebda495ce8bd52d63086f911f626f362be284c71,9,1,1,10
3897835372b0bbc2b7c70beb9842a660fbbb2031,4,2,0,6
51599721fe24bf5d980f42bb363896e10ad29017,2,1,0,3
b46c378a44885a7d1227413f50def739d5791a0e,2,1,0,3
1bf9d8ff5f73b93acc46ee693c27ee1db807a782,2,1,0,3
c149dbde4d976d48a7c244b24590f76886b36e10,2,1,0,3
5b3e9e40561c4fa031a06943d493126fcee6e948,2,1,0,3
6542076c9dff25b9dbf5e419e37eef0d4ad9a24c,2,1,0,3
5831155be864d58d75e178991d40da98c1e5a804,2,1,0,3
15ce5d6271d375993f86f7af7aaa14de6e66f7e0,2,1,0,3
9ab8e4466e197bc020c74e2af257ac9153631acd,2,1,0,3
d51771a115912d2ccfd10abb17d78f08771b6019,2,1,0,3
9b7e7aeb31ba15ee18fe03d450544016ea1dc4dd,2,1,0,3
24c364e3dc7a4763b657d1a605d82c6d74896ebf,2,1,0,3
9f0d0265c9e89b5dd70e533352cfd8fcaed4e3ce,2,1,0,3
48ae3bdbbf678196085a6f31c33f0e3ee5727908,2,1,0,3
62b7acf7c65d146b06bcd05ceaec256197b3799c,8,1,1,9
ac21cb65ae0f63664b63c4dbabd221bf0831f094,22,2,0,24
731d8ff13f8ae7f376e911b01bcedc1cc2af246c,7,1,0,8
e89aaaf9f86d5b4b32a1ee46dd77b57229b3fad5,7,1,0,8
8b1d79f930317b5f076d6dda4567d483d2948270,4,2,0,6
6422b540f38627a9bc3982ef99e09a9d3fce4327,340,2,1,342
c636d5b5ee8056f534a68222cd4b967cd9600bda,38,2,0,40
51b9ab77960eeb1a65248ac2f602d7903765ac82,383,10,1,393
854017d8a7f29fc7e85bd1e3c020b41752e793c1,96,3,1,99
836063568cee538b28e70565f0e10100340fc0bc,141,3,0,144
00c36e8c97ada0a006c87f9efe74c2917517e485,51,10,5,61
d00f061ec03f01f65788b0cb2d8f89ffcf4bab28,14,2,0,16
61bdb989f3c42f38377dc26f96a3838c7e499ede,4,1,0,5
8e7e9d93bceb09fb77fe0bb77fdf01ab5ef6dbf7,1485,12,1,1497
5c2c7a727d8e88e47ce1d14cb803c9a9f4473c29,331,11,2,342
739fc28284f50cf91ca7b527dc6560fd40b48f7e,9,1,0,10
b80ffff3bf3c9e4a1a9c31124409f90085b51cdc,2,1,0,3
290aa1d71bace192e15fb98d6be708e2b68c167f,2,1,0,3
ca56439da6552d109c23d854a95ab5e49fcae985,2,1,0,3
325c782ab9a95af00a4581e2a681b602f5befc9f,2,1,0,3
8a5ff6e72632578779ff4a91834390f44707c80c,2,1,0,3
ae424d287d39f5ea18754a6170f6dda2c0fd11e8,2,1,0,3
7864212e8278ee16adf7f0db6366de7ba9a929d1,2,1,0,3
978298b08c8883ac9c7d8e6bc8439b8e1c499fcc,2,1,0,3
176d5f463f3a1d7b4ce39335eabad4f44300a054,2,1,0,3
e002ee6a1d89480941d51efb81b745b86fb027ae,2,1,0,3
be050cf1d51e8f6174183ea8abafcc56581d79b2,2,1,0,3
390fb27b13c824a14b200ac729253758a6d92c21,2,1,0,3
7e594abfe2fa1c404b548676b3bf5143bda5cbeb,2,1,0,3
cb3a9044d46dcb7a522072ba4624fdfdb7d40ab7,2,1,0,3
91ed928add63f666669f8316948d0996e7212db5,2,1,0,3
432ec50ece0ce89b0e1af5962d07611d7820fc1d,2,1,0,3
40e0de200a195411cd77597d5916a38e28bd2ff9,2,1,0,3
39880dacbbf3933a989574695e6403c743a609b1,93,3,0,96
47d247cfa01c2622d135539af958e109514b86e5,2,1,0,3
a3d8d796b7e8526b03887d599633cfe59304b328,2,1,0,3
34f2aa0917c7453d27d66c0389eaa43670c2c6fb,23,2,1,25
951853b26a38b45f4277a4ab9ccd4d18af368ee2,107,2,1,109
579b43fb1ccb29a420c21fca1895b8d166b727cd,26,4,2,30
431dcd24918fd8c6b4b60c30fd287061670f805b,926,6,4,932
2aa16efd71bd6dd9fd886ca1772ee3dd612da276,8,1,1,9
b98e77ee906dc9c6326b7d8703870faf523694ae,130,4,1,134
9258e3d2b7710bcd59de7d03320c6907dc5cc5b9,3,1,0,4
84c8287e1152aa347505ef6d0d92736c69072898,5,2,0,7
adc250c3bb6898efe162292d9c38331f93ed7c42,2,1,0,3
b5c6486db72030d269f75974bd282b3eec55549d,1035,24,2,1059
f7acac99b10064f6f992f3352d2446d6661fe373,24,1,0,25
2cf99f412b7555e6d799e5994db8c6404ce029d4,2,1,0,3
e305987524273dfc1a4cac23004f8017b652e838,2,1,0,3
e8e7cbd03616e1a4ab7aa4c5bcf5632c57ed815d,53,4,0,57
04f5d86a0caa466755d287827e2b783f5896099f,339,4,1,343
f58a46da9272c8d3b4f863864346d1f072cf59d8,3,1,0,4
05333e8d096c400fa2bc8839fa4ce96f5ab7d92d,24,1,0,25
45043b488624c85cc16b518d674b7513323a29a1,159,11,2,170
ae65dd89b0a18b10db4ec6c250d82704137f2638,67,2,1,69
e21ce87dd2c91fcb56bd8dfe08fba410f604790d,2,1,0,3
db8cc2347070ce5956ad6e881224c285f825acb6,1408,18,4,1426
f3eddab9b854f1774ecf89ac39ec03566e296113,248,6,1,254
15a85c0d1a8ebe96616dfdf204b3b62bf793814e,1663,30,0,1693
245b9166b81d1f299072b40f7e789bf77ce883b3,24,1,0,25
9e55444e03b07d6b3f717f4ce09930b1314cfe93,1277,76,4,1353
1bdbdee67be13cc3b83605350536ffc246fb722e,624,21,0,645
b3923f29ddfee3b10ed99097480aefacb3878f04,337,4,2,341
7f27b565bd6d38c490d0a59a60b63c23fe892188,2,1,0,3
9305dca16a9d6b80cd16677f087fc6fba6d4fff6,104,2,0,106
d99f1e50e07ce2910efdf8d681b17ad86623115e,191,11,0,202
8bc8991a83fe959a815e1fcbc801e1cc5576578e,16,2,1,18
9175fbdc47cb1c61dee4704e0c13f361805f8232,2,1,0,3
1c662380e808cfcf564ea993390ef1088ca5b14e,2,1,0,3
b29066aa0b034c43294dcf2637a575a6af8cd151,2,1,0,3
e8b4643730759dc79a151ce2dce18faa77c2c8d6,2,1,0,3
c479a6017865bba203a4e547ca2b3be31ad85b4a,2,1,0,3
facbe5523e0f1a7fc2894e0acef4b6c72b81f00c,2,1,0,3
6f9ee509458179bd3d9ee8b9bb9202f456d52d49,2,1,0,3
7ea965492198beb6ba778ef3d9198c6887eecdf1,2,1,0,3
48d6c4aff9693ae0616298a9a5bfa7ad19d39a05,2,1,0,3
a3b92f90d5147bb2b06d9f869dffc190bc59d9cf,2,1,0,3
ea24d43f9a8102f331eeffec628a741d2f30426f,2,1,0,3
0752fb9600a78f00fbe1daf1ee5e640a1b1c7eb2,2,1,0,3
b3b1c2eca3a731be9131493cef2d614695a34f67,2,1,0,3
7fb9db195f696b4dac7d7abb4171b402ee84f4e3,2,1,0,3
e442d610b772b379539a26e3e22974f1f15980a3,2,1,0,3
c5a360712aad282269d2fd1ef9d0ea9a49a5451c,2,1,0,3
4fa8b6eeba29937a94e66abf71c993b97fd77aa1,2,1,0,3
1d29c0b178fdc05a17a873b60f954a58f839a3f4,2,1,0,3
ff638cb6db57caed4e7130df316b403001437152,11,1,0,12
d9a3eb9307e91ef1b40d72fed9f22511fe4b1646,130,5,2,135
855f12ea2c7343ae0ef5a72cbb22a7a973ffbbd8,292,6,2,298
0367fe8e05f0ab920fd17dc43703506cb81f97c7,167,2,0,169
89bae580c9757bd9cb2821b95c6a07f482b8a340,354,7,1,361
5d6ed0f1090404664e82eee48d5949846b85df0a,1,1,0,2
7cb0d1bd50962b9798a6ed0ae655f45b83d3bb23,2,1,0,3
94d91e9d3362d373a17f3acf7880a54cc96becb3,2,1,0,3
5625b14d53528f623ac96aa7ed951c2ba4cb20ef,2,1,0,3
7dc3a7a64d12078eedaaf02433cf3e8552139157,2,1,0,3
bf5e0ad35497cb6be26fdb6866044a320bbe10f3,2,1,0,3
093e16b02fc324f50470d81d2cc46b1724ed2aa7,2,1,0,3
c9838fcccfde1ee309bef02bc871675bacfad35c,10,1,0,11
ddc8011bbb9d1d6e9f5aa0b1537edb8eaf831a87,50,2,0,52
7ff6a927e792ae32e24b3c6a10688aba598812e3,24,2,0,26
426054cc93ccf3d9df1f05280fd23154139a117b,7,1,0,8
896f0f16ae0229d7983c71ede2310af426675a4b,2,1,0,3
2eb4bab063db05325da3ed2fb09d01cd8daebda1,8,1,0,9
4179fee8f6567fa66478be3fa7556937fe090cf3,5,1,0,6
84ae9b499bfc852f252ce6e9bc00af453fa26f77,8,1,0,9
5c7a9ebff9faae614c78e1d7d0b244b77692b836,4,2,1,6
0defc4fdd187884240f02dc3a49a15706c88b2a5,2,1,0,3
3a28598ead96b637a7057948294595f3b99ee60d,2,1,0,3
247eb8657c369c8a5d7a3fb8ca46f0a3d53c19d1,2,1,0,3
53a106c27c1188895bdd66be61d5322a9fbf6751,67,2,1,69
6f7d633b1bfc62fdd6f2203348d65afebbf6771a,20,10,10,30
2b6cee2d9081628348e0925a9e7e7b596292eee3,514,56,5,570
af68e28bc211fc819137587dd112e4d46b5148dc,110,5,2,115
62d2bf9adb8d0894f039ee6dbf2d55bbaa596a6a,48,5,5,53
a3e450ea0ec282cb1ad41c6314b1e6bfce3c4dc5,2,1,0,3
584f210a5e67ec9fd9c4c3758b524081c475083b,21,1,0,22
14ac2900373e641423bf91cfb5d2faf00bed1e52,111,13,7,124
96587a4ed89ce6691198a0df8a96a9c81ddb875f,281,13,9,294
b144016b629be5fd4c526e25e5d40d2c4265c761,2,1,0,3
acfbc344bda8aa5b880c98d739b8217ec33ac1ef,635,32,0,667
d2ee1efedfa093f704e476bc6ac65bf22bae7dcc,130,8,0,138
9b244d7b4101f386bb71bc4244c77e37d0dfb0b5,80,11,1,91
40f699fa3acebf8671aa4050418c00261d39c5b3,40,2,0,42
90559a40c2c5f412bcc1ad1825e48aff89a6929a,19,2,0,21
029c9b8d64605dd3d09ea22b0d2b7e6818f05300,26,2,1,28
9c69c8c08f19bce87e71c09b86c77603bbb94f6f,437,13,1,450
16dd645efeb6a51f840858339430c438490593df,158,8,1,166
c9cb1702588c3e309ed0c03235718bcedb9c1ee9,250,6,2,256
ef4fd73ca73630721ee9e2790c9104bbccdf85e0,6,1,0,7
b54f7f3c7a69e0ecb56587045e5d863d06e99372,304,3,1,307
048d62057b7c58a7da1255c68fb8b6578622f7fd,5,2,0,7
61ecb34d28c318a5620b6ede7c13aecf71634c17,12,2,0,14
1436feddff5a40c2ed51912e046c80ada1f6a0f9,2,1,0,3
3b495a1d5b659fc4e53fbc28933d4bab02d48ab9,638,7,1,645
ebbf8d6bcba267c956ea469111ca443afddf77b6,81,2,1,83
6b1898f274b0e8e35b5322cd8900bf8737112d24,569,12,4,581
bd24b537b722b98b7dec7ec00b5af7d795ae196b,66,2,1,68
586207f780590eb112a0f6ca9050bfa91ba49577,117,2,1,119
4be5227269695efc862d2876e65f10dc18c40c33,113,4,1,117
1071c1dbf8a7ee31d49e2dada17da20c2b14c316,470,13,2,483
13d386698fe8e516676c192b603deda5aae08d0d,102,3,0,105
aff3a9dc4b163aa43d5e1e39ff32622eea43ee92,43,2,1,45
73bd80f9a2b037946a7269d6a46551378c96f3de,94,3,1,97
eac453ecc8f986dd852fc08a65aa2d0b3c08437f,810,3,2,813
3b28f4f5e89c865d948198d1f3df77bae81d18df,488,24,1,512
88d57269d9118eaa364cde0044bb0545d8e69619,25,3,1,28
8cc1d5bf3be8e7bb7395df00834cbccc29e69b01,2,1,0,3
eac277811863f7b41b6d9c8a312f299c3862fca8,143,5,1,148
56ab602d8f0e9ec92bfa083cc14badce8169468c,71,2,1,73
1b019617d408312ac33bf8f07f0ec862f7b33382,289,9,2,298
6aab5dec949d0f053c822e9c51a7faf167d60cfd,102,3,1,105
fc0a00213dac11cf0e37dcad9e22615b7503d075,60,2,0,62
4a47303b6fef73f7efd10015f2354b5d3b983a6d,10,1,0,11
a65831960a528f43b46221610365fe2baa8ab33e,105,7,3,112
cdcb1860b1e7b3dde83e469fe400a5a3aecd16df,218,6,1,224
cc235fd1de6dbd09f9a4967736db9974a5136366,13,1,0,14
b94872cf1cf18ca906c31d0e58d051726c2b2a8b,249,4,1,253
64025c58fa5c7c47c296e9ae902342b809db10f1,2,1,0,3
bf12bc05cae4e977160a7662b19290d68a870609,2,1,0,3
21f7c42f9fa078ddd069e9b10935a267448cd2c1,2,1,0,3
381ec452b8a9e88cddcd8cbb70daa3f3ee03a72a,2,1,0,3
0ea79e4b2c1aa48012904b52ba3d4ca1d18d5554,2,1,0,3
d672acd7b3469ed3df36b08fbbd5cda90a29de94,2,1,0,3
4d845a845f47f81499468f6259bfe3f343fd8a5a,2,1,0,3
2f79624cba2de565d028dbd1f4964139be9b8be3,2,1,0,3
f316a9e329dd69165491efc2c9270f282fd64275,2,1,0,3
1be1317ad8b80da9b2ffb9c0b6e67bf4868e4554,2,1,0,3
4ba641a36624ff05bf6281fd47c04b1c37efd8d8,2,1,0,3
ad4fee151bb6c3bb1ea5910215818050613c0cb5,2,1,0,3
8870654143d04c5b0f6c7ebe28f74f5deba3864a,2,1,0,3
5c7a2c510d22df016739bdb716897d720069a500,2,1,0,3
cd43e30e96e483abaa6b4ca45d0047e42036818b,2,1,0,3
a0822d7af817d26105766a4deb436fbb78d6b762,2,1,0,3
b0125053609b6e0234bcf37bce3b474fbd6db6a7,2,1,0,3
f62131afd4e09be1d9f87a329900ee6d1a7c4725,2,1,0,3
b58a0a8b41833cd9752931ca7fa94485b9310926,2,1,0,3
7f2c9814f2531ff5935fd75051b98ea839db26c0,2,1,0,3
a304c44a6e287a21ab0940f3cef8204c8bf837b0,2,1,0,3
9cc0fa97e72941023065148883aa9098ece58e71,21,2,1,23
2b7f7712b8f2777b9944d218067b86e3800c37b0,2,1,0,3
56726b4f58b8ca96c7756f5b08eab52a28facc86,939,28,5,967
7e9a79dd85de235841ada1e7bee986d9a8c9631a,1100,18,1,1118
22b61f1068337588f884127eed3aefbd12344645,50,1,0,51
69b08afa9080c58ea83ee331f1e6e6b3c4be1392,452,15,2,467
36ee8abe2e69bc69f04d26abfe377e0f9fa06b2e,283,7,0,290
89ae00a9ee35eeef4a22ae1f4348ab1bb54d511a,21,3,0,24
5bea67f7d6fbab6cf5ec6e658c46dfbe3fa222d5,73,4,1,77
0325d071216d0bbe30121af424e107c124719014,262,9,2,271
03e818d776f82f957c7b9f03916066ef7f7c1d24,2,1,0,3
51797e33bb08570318b59bb8b9740485c83e2e9a,2,1,0,3
3ac8f38c18ac817d3982205c590d48f0986b11a9,2,1,0,3
18139373b00db8ef6f9100a38f8454cab470783c,2,1,0,3
9e2b7a983f17ed543e8ee0093efaa6b97c3f589f,2,1,0,3
5142a9250927676e43239ed2cf895b4c0830ab3d,2,1,0,3
e5252e33444f9376959105f62fc46217ae255972,2,1,0,3
e057c3c673003d2d04a5f56cd8fabd5258520fb9,2,1,0,3
3282d8950d84b1bc96deb86893b8f75903e38dbf,2,1,0,3
693961ef53a7bae432692eecf64eef9e4b4070e6,2,1,0,3
5e9b53ad8d5b8a6fe65b8995b17dae8d56d1aca4,142,2,1,144
3f364a601673e0e28522b1139bf955c5550483a8,222,5,2,227
294cd1b14a0392b76897320ea8289e06c9a9bc77,7,1,0,8
bc277f9afcc7cc335da375f8c5aabdaabe9a4277,548,3,0,551
c898b475a21c7aee5ff7624a6f62b325c8ce9497,2,1,0,3
ce2f1bbd84a3d50f0719dc344fb59150f72ac419,4736,85,35,4821
278de057af78c59781d9ac10681d0f6ae8c05fa6,145,10,1,155
4578327cf1c84098e1f5297e2f83b19532ea2ae4,140,7,1,147
94c2d8bb8ede51ec79236d650b5ccf80f59ef2ff,2,1,0,3
76249877b76dccc2a2b65de0123364af0bfac643,2,1,0,3
97e17a1eab912f01e708be1f7988bc2ecac109ec,2,1,0,3
9e29357119032df652914268b32e8452b717e83c,2,1,0,3
f1cec12e720cdedb398ae050f60f98577dd01051,207,5,1,212
d2ee4dcb75ac41a0f5664bff1199e22eea72d506,37,2,1,39
4c79ca3eb1f4d0a42712255200049406d173a0c8,144,6,0,150
98e547f2d7f850994d880a97b07380eeb84b649f,55,2,0,57
704c6ec8643a7e686868717bf61e0ad2c772a852,3,1,0,4
d05d307e0b1bea9f2f1a63a02392a917b35814c0,10,2,1,12
fad576388df3297e79a611d407e7a700b0d27b9c,10,2,1,12
90a623b1678773bc0dc5ac4491f9fab2afd73312,305,7,3,312
e90158c6d672070facf5efd053b2d47871e0d491,1,1,0,2
c758be4775e53fcb869bd70c711be12597a6a2b2,177,7,1,184
f9071e047a06d25ca1594af1fc8d7351c6c09192,12,1,0,13
73c8f844f53e6692a9d20e001a491a1f03f92b89,166,7,2,173
30d5cb7f719f4df7e414655cbd1233059752fce0,12,2,1,14
186ca4ac117c079aa96db91eb353080d6cea3740,35,1,0,36
03f62b0025d78f17791e995666b684d91e88431e,43,8,1,51
871f3b736fb1ccf626c162c321f9b421998c5a74,46,2,1,48
61e513e1a828a18ec2ced0ffec470384477c277c,292,10,2,302
7d4e997465eed2f01ad013618a36eba0bf5ae261,27,2,1,29
58e3b99384ac3b0ca4f26c094c0c0a58571b5d92,65,4,0,69
b04e5cb6c3abfc484c617adb78e991c0f4aed0d2,2,1,0,3
20927ee19ce09bad9a1ced35dbf23eb0f9ee7992,2,1,0,3
3a48b24f4a3adf8af7d42c452079452578043602,2,1,0,3
fe7337e0247d060ed643194e161decf48408e7f7,2,1,0,3
ce6cf1037037b66547b0bec4c2cf569a9ecf4393,2,1,0,3
ab82a93a6929562a2453e19b45efd2beb6609e3c,2,1,0,3
5dd38046c8d142de230cb55d77b0aa45c2afd5af,2,1,0,3
17908b9bdd7ce0705d23b217f21a4a80161a58c7,2,1,0,3
cbbf233bfd06cdd8443e1eea8a5613ee9df34cf4,8,2,0,10
03fab89e40c7fea425ca6153546813a008ced630,279,7,2,286
5eedc61070fb036db8e6c705416e9b71add43b27,13317,122,3,13439
04ec47e085d09326d8908d7b2c1ebecc28c9d8a9,147,7,2,154
abdb8874e3cf9b62393a28b14ec0d91f4932f665,12,2,0,14
054655049b2bf35030e1566f10135c949c2316e0,10,2,0,12
4f6730e31984421ee28c0951a45adf0f9f341f91,11,2,0,13
c48ff3ec7247de10b9fa4418456ec606f81fa427,30,3,1,33
f8f04d302deffe7d677138f95ff114e1f0a0fc0e,2,1,0,3
317568b4edba848383a27d210fa687a9d0b5c5fa,2,1,0,3
84b513d5372cb303ddd2e48c0a0c3c96fd772570,2,1,0,3
355775150ceafaaf34d97fbf37eb50b1a0d69a80,2,1,0,3
ab9cee9e08f87e7c5dbe8f95ebe65d24838c6542,2,1,0,3
cb9f6188408061eda2c5d67a3cc99d9fa3b6bf0c,2,1,0,3
c809697f765ec767e6c3f2e7b41436fd68e45934,2,1,0,3
72ada1726127351d2fa5668baf46e0edf17fa8c8,2,1,0,3
b9acb12003124581d83a4cc4d4d4d17814eb23d1,2,1,0,3
5890da3a70e7becae2107f4687a072da8179f809,2,1,0,3
e02ff7319b4518f005b1b8351d03adb6efc7a2f6,2,1,0,3
60989bb35cb8333303a12ecf2c4bd866e5ffece2,2,1,0,3
86bd4fb7e36b97322e6aff999b5a613374597a9e,2,1,0,3
926adc68691d751ad89261313ea54a5007d95787,497,37,3,534
5c46e4c1f4436de224bb6c5c408c3849d8ed784b,25,5,0,30
f39d0c515a87132ac1e3bc649ba4f650bfeea4e9,195,20,4,215
e2ea842e4638eeeedf6c4484483937b14e451964,702,15,4,717
6ca3a4eab9ccb83f17dd8efebf7b8c499aa244f2,24,3,0,27
27a8113ca02f14f66aefd8238c13b79249a94b25,8,2,1,10
2e2230f27b5e35e4ebb4acdf8b48d0f12569acb7,491,6,1,497
58d8479b2ac8f3609178b744fbd839784823737f,7,2,0,9
36155bc222bae44a2f1a6ebe973620bee763f386,118,54,0,172
49d08ba57cdec116f25503d73570b47439873ee2,247,5,1,252
998e720776d4b36f0440876664e84a712b8a5933,378,8,1,386
bef8b19e02a81b6580e4469ea64730e50eadf5bc,6,2,1,8
840af4f5de180dc53e2c28c5dbab01bef72a6ddb,11,5,0,16
ffa7f55791c82a710d6e5de891fdf00fdd203646,34,2,0,36
0ec8ce1c9a160281cf5381611a10a20f8c394602,1253,8,1,1261
3d17ede66d29ccf41e95c469e56c696f99262df5,1281,22,14,1303
b93cc1c68afa0e773027bfa2745f1d37f376bca1,723,18,2,741
9a7767a5e5dbe588e48087c24338b5ae98ff90f4,33,2,1,35
b22505022b17388c099e419185409a35455f1827,30,2,1,32
46ccd34da21c045c0727d217c281ae0c427dbe1f,108,3,1,111
52ca823cb212566fab912c624e652858972214c8,31,4,1,35
fd8e1bb8aebcb40531bdda6cf828f9d3476be6bb,181,7,0,188
0026377664ff9ed4382a16d860aa1dc85f8ae37c,4,1,0,5
aaf1748525d304511c254b1aaba4b480e54b38c1,52,3,1,55
38b56bbf3807cf9d2c4578a7948e4bb5bfaf47a1,133,12,1,145
92b2ac4ea0fa8b3379136b5fb6e441a65547629a,2,1,0,3
d3b556b5c6e90f791151c593284853ccd787401f,2,1,0,3
89206511aad7cacb91c7fa032490816e7cdd18ba,137,2,1,139
7a93dd4037477585607057f6a632163448eb564a,48,6,1,54
f857f7cf2424b95c1f7d6e209327452208ab3e55,2,1,0,3
4dc04c531b4d97265f7da0fff509fbda7250cc59,2,1,0,3
060ba836487af2a97d6e72bb30fe375324739535,2,1,0,3
fe2dc0e9110052044b011774ca1f6d9571263e93,2,1,0,3
b146ae746a1c215c8f7bdfa835c51488f52869b7,2,1,0,3
b174138caf8e6ac0e1c4ef77e347030137ab2147,2,1,0,3
0449ee64d7590e61c7aa0121d52c1c15db497cb9,2,1,0,3
e6aaf40301dafc9cdce617c19a558be52c0cccbe,2,1,0,3
d35f3de3c6957e88248fa02e53199a928b4e1569,2,1,0,3
e3079b201a2a547862475b20b803c5979f4b0148,2,1,0,3
94ce397316ac743f18454028112cad6f05a3e8db,2,1,0,3
31df513cdee1bf58845268477226a6b680bda1dc,2,1,0,3
7f8a5a0712f423b13ed96b1ea5c8277c628fd944,2,1,0,3
8f39d033272742472cb29293650a416ddf53c84b,2,1,0,3
7a8b459ef503c87f9b6bb7c441dbf8f08d52c302,2,1,0,3
dc71011ff48d5d0205472fa26ead937d7ddc717b,2,1,0,3
b5d97a197d22da5900715b5a84a7e3b22c03cea9,4,1,0,5
0e04e5c005e9cc7d3f0f811633477a5067deb0aa,46,2,1,48
1834c67ccdcac118dc2a925072f3f6e6203621a4,68,6,0,74
4127124b5f623f39cce070d93b5f0e7632b243a1,4,1,0,5
3189fe7b9f02a0318f62662fa1eaf6369a0ee6e6,48,1,0,49
10d8e3ce4d0a70e54afdbda98e3fb2a08a29726f,178,87,0,265
7aa020eb59c5d6fd178d17ed82e550556e9e9d32,2,1,0,3
de2a115aa7179eeebe87efada365fcda2fe9084e,34,2,1,36
03cd1f931cb3a701ba825c78026279cc9247abb6,19,2,1,21
0535ab9162228505f1247b51288f42476a31b306,9,1,0,10
4c003804c4c3821cb42df6c2f78505556be16b2f,200,19,9,219
5bc3cc5c438364218566a7b66ec9830a01501b05,33,2,1,35
55af417331cab572203df9a0d2933a954609096d,16,5,0,21
7ca30e00680a4c3c41dc8269542a3f608f8c42a8,48,5,1,53
f0462bec45cb034ed9ecf31bdf927e3745ec11b4,93,2,0,95
f96b62d133d300519fc45f295f5e7a2b58922949,156,2,0,158
bbcaaff1d3483d706f7d76c344920b4f755809b7,97,2,0,99
da1e739a93d31cdd71d358df79e4a388cc4a24ab,3,1,0,4
dbdfe7fc23c3e2f05deb0867913cea74c0b0032c,117,3,1,120
0e0f94e545bc4ab405ad872eae4d97ef05006acc,6,1,0,7
77ed53fe365c8cdedcd7516f8539024113a5d56a,16,1,0,17
eda72dd48f6ca8234e74c20bf10f2b3fb93439eb,3,1,0,4
ce810ac229c9ce4d4439a3d8404e812d7bd6b648,1112,22,3,1134
f4019ae33eca291ac19b87822e12b150eaea3b24,12,1,0,13
91a81ce43ac90b8b1eec3ea9ec9cf162efbe25a2,4,1,0,5
57184ab02ffe8020f9b91f64b73d73e1d7f38131,497,3,1,500
a2a4335946b74b27ea23a6cf95c30f69e765517d,4,1,0,5
17e96dfc1b895c0519a762ed22785e2cac7e0a3e,96,12,1,108
ce0f2a9d6a757610132343cb6133cc2bda9388e2,147,3,1,150
fa485e628d335f0395eebdb5a57d1304b31af874,1395,25,10,1420
2242282719c590e9adbeb60a2699e307c5f472a7,31,2,0,33
c845d4a51700748b00bdaa6a7a6e0117c5fada5c,5,1,0,6
918be5a38b93df4ffe59affd7d61d3410ec3a236,61,3,1,64
9b9b4ead5bcd1b40ec9c6efd36d78297857dc6bb,25,2,1,27
12733e7184f707af37bb55809ee3142732867be1,2,1,0,3
91236d39db9a8193d7b93706887e10d0e41e16a3,76,2,0,78
7c1900dccc403876f703b62d21931d85c4e533bf,128,3,1,131
d1852e3af0fb0513a8ecaff00fad3967bcccde55,1270,13,5,1283
dcdeace47a179851ee0810d446d2ad903ac826c2,164,4,1,168
d10e15d5eda566bc978bc2cc3e7c8fa26cd73577,116,2,1,118
fe0d0e7f65998f854f8892229a8f0e4b9b05fe47,381,8,3,389
2c28207b09732f1e6103813789e5a2f19024866b,41,3,0,44
d5eb5f57f158978767da0450bc45abada49aedf2,2,1,0,3
71f676bf895d97ea6d95b82addd22b8598fdee9b,643,7,4,650
3017a180becf80d4f49bfeea96dc121c3f428148,29,3,0,32
863e7ab1e30f99036c905ca16fdd9aa31d095e56,176,20,1,196
93c663c0a407af8fff0a5c0e6822ddadfa011828,143,14,1,157
b804e2b01418c544eeb5d432de0df9a339d9f92d,583,25,0,608
f1183bfa23a49b4da8a675aa72eefb5588e6c4b0,1644,5,0,1649
5c1992ed9e077fa0d03379b0de7ce2be156cfc8a,2,1,0,3
ae5c586de678712dfa575121f6811ac7759c0514,2241,52,20,2293
a03bf6dec21c1f045cc36b3d7ea945f2b09c94d8,7,1,0,8
e28442e277a871a89077f16caaf4dbc486dd30a0,304,12,4,316
d2aecb7af22768086d6d1668c7e794f69267650e,195,1,0,196
a244be45618f2f297d4def9953520eb3b4d37a13,23,2,1,25
7879cef08e8c0806e53017e98de801d17d4ba44a,23,1,0,24
cd38d9dd72a20fb67971583a3aa8d3f6303c0d0d,2,1,0,3
9884d30ca6f0385ea824f233a10c9210e615aaf6,2,1,0,3
61b23dffbf07b06aa13d1c7fddbb183202fe49b2,2,1,0,3
b7ab10a95ad0641d333fa41acf10355b7002e511,2,1,0,3
eb20ab4f5a52d77fcec175725d1a4f2b1c69d19b,2,1,0,3
bc04ae9db02c3c4313c8b03fcbfac8f323931f3f,2,1,0,3
791dad1fe6e1d20a32371961bc041764cdd3e50b,2,1,0,3
2bfa09432576368a29b78baac2d87684ed2bdfe6,2,1,0,3
1028645baf5b1c7c45eb29616a0f59485866206c,4,1,0,5
3f3a9195044d770ee2a59595f3ff063ac3f2336a,2,1,0,3
27819370afaeb3482121b337f60988d67b281e6e,2,1,0,3
