hash,lines,files,num_test_files,commit_size
7bea72d71a062afd4aab48e6bc1669bfbb9de04b,57,2,1,59
0afdb34b7235215476e301f72fb3f0226c02181f,27,2,1,29
7c6cc039745eafdcdac382428423e0c7dcb2f4ce,36,5,2,41
591d47dbdf8406a15658c9a34487d2424ffe7995,2,1,0,3
2e6422c5dfc6a8154b79c6be4531063183cd46a8,10,2,2,12
e543d716a8b7f8bbb9ed679fcbdcd3e7e73c7d48,66,6,0,72
1202b4c7d08ba61ee66dcd2bbed853f9775eaf89,20,2,1,22
496477e0ce1e35d4065171520b1546a96eaafa91,159,9,3,168
c4adf542154f206cea46a0184c7e464dbb482664,10,1,0,11
ff161f8edca83f98cddc2d97340bcd504a07a59a,158,33,2,191
3869daf53441d6ba07fcd25e66ad381f1dc8bdde,70,2,0,72
9bd81e238c9539a6d9f9b94b7ac5261af9644acc,23,3,0,26
6d55732150bd36f2017ebc74896a4a5e09e3abc7,8,2,0,10
bd28cbba991dff161db95ffea9d999b1ab349755,412,28,8,440
fd8989334b825c1ce2dee180bce6f2cba04f73f9,15,1,1,16
c8bfb51116d4679aa4bd896139919187e0754816,1,1,0,2
6878989c754f1fb982a1ec13d5677113f87e8520,184,6,2,190
020856edadc6fb1d70746b49dcca90fa5c93a588,2,1,0,3
95b808144e25926c89725e48741c6148ee0e34ef,86,5,0,91
10566159e4707973d9ff07c0156a38b8527c1752,3,1,1,4
f7b2ceaecdb8d7b30c1fe3ae20a8d2304f325d2a,24,3,0,27
8b5bab08d627feeeb080b73895fc5531332abd79,26,6,1,32
b0e220e6dbbf1a54cbce98f290d593b49e97bc23,11,3,0,14
27b669e2b4bcccb662a35ebe10e0d72e837f2a3e,45,7,0,52
029799dc03a17b8fd4933e4dfb9883c5a09ec410,2,1,0,3
a1ef35b6777cbfacc7e9a588749db1a3cac3a94a,10,1,0,11
c13fb5bea0017f4958ba7d1f26253ed29068e097,94,12,0,106
b4ca28284878166309a583a4cbcebd026972fb27,10,3,0,13
c7f908937847916d922b20df99707a79bad2448d,6,1,0,7
21138dfd15ac0cddf422478b12152d31df913a38,108,1,0,109
a9a34cdd54665ac57f20a4defd8f5555ba7b6611,2,1,0,3
79f51db98eb13364eb5e7838ea71ff07d843797d,13,2,1,15
c5a32db94d0a81ec214c4f045cc70e0882ef64af,9,1,0,10
f554eb53099f256e8947c65e435f4a180929e71a,43,2,0,45
f4ca1a27af0ada77d7bdd1f0d1b4e44a9539a172,747,14,1,761
7c7d51a2d5876456fe1a7eba2f985454213e0e32,194,5,1,199
381d9fdf139f48592266808c6349296da33c3ed1,15,3,0,18
6cb563e8eb39abd852f93115dcafded82166f572,6826,57,10,6883
d38e74502a2c528728d7d7445e552a22e3ee6393,14,1,0,15
e87cb15433671e207f962e0fa68fb32e41e936a1,4,1,0,5
17e3eb9e39868f2e482ee0642329db0475e1ec9a,13,1,0,14
1617fe5d652ff4eed3fe5a53c56b467e18f0c7e4,70,2,1,72
982251418ff7d75a0c141b4c2960d95192d94b8d,80,7,4,87
211268d61a2eaee6a896c2b83af3b3266308940a,774,5,2,779
e1cf3de2aa97d3a27d598a427604b8f564f78e5b,46,1,0,47
422b58fb52c81051cdd5153c4531025f6b203c9b,2,1,0,3
ceb24b84caf9f4468c45b06ae6d26bec0682a839,210,7,1,217
5d012ec2eba21e0dcd4ef2dba6979e7419aefa09,54,4,0,58
1f00bb942a6af7521d061c2ccd574d753a2238b5,35,3,0,38
89a772331b6fac6586095a4b711acaf3601e71c3,16,1,0,17
4767c5f3640ab02f08f1928f1b74a9119e379354,314,9,0,323
eb416e7e4026c03ed430261a7e5e51cf2f7b0938,239,6,1,245
b1a99c1a7bd5eaf6c914ec9de536ca41c451f60e,21,5,2,26
b6c6124d44c096a924f4efbcc9a785b8cd54e253,1295,25,6,1320
932ff58f5e4811463d64c997de9bff252a0ab4a4,30,2,0,32
77e733914026b40af9adeed0ee58dd97fe3d0966,36,3,0,39
13374bd6d94751f731d2debcad5d41f341b6f938,385,7,0,392
f7040438834882427ed738252fac5cedc6088972,4,1,1,5
43bb7df2a58c7e18ce74146d78252696c072958c,62,5,0,67
24498dc19a2962abec7fa7b59e959ac503d248ab,1314,8,0,1322
6a044a91b017fa532e7e3d32884274024eec4255,3,1,0,4
78eeb56a997a3d18f05f263cd1b7c1497f32eabe,78,5,0,83
d4a47a1739875a7cfd9d2adc73efb155d0d278b1,4,1,0,5
6afafad8837712bfb5cffc61ed6761b147a39e13,115,6,1,121
bf8537a1769d024d549d8b11dca87042540d0b89,7,1,0,8
874513d95f580fd5089b74a351fd6b7d543a53c8,6,2,0,8
a792b5028ccdfce9bb29ad876fdde11cbbb62f98,76,2,1,78
9b985ff35ea3d781d78720a658dbb795cebd47b4,35,5,3,40
39af1878c7b7d5423b5abdca1fde2bea940bb0d8,31,3,0,34
a94ef005aaa7ec4f11ef752baa5737d2d837ae0d,136,12,4,148
db39f733d3ca02b73bf1f4efb125d22077511697,18,1,0,19
233f39a24bd84c1ba5dd56679297134a4b026068,14,1,0,15
e5c1cc52d751eac2b7a571ff53a0f2920aa5c149,96,3,0,99
fd9c2dc25c4b9ae761b26f146fb07d3885beeedb,8,3,0,11
fcb66901b3ea92a348fd502c4194ccbdc0dad8e7,1,1,0,2
87e0559cd6e5c9d4a56d130c9417de41dd431e1c,20,1,0,21
dc45a899dce0a7307663ae5ade51325763dc7f00,150,3,1,153
f6f2bbcd6478de198758ae91c0c7e582b6528f6f,339,130,9,469
3c9322cd48df805b70ef80f4212f57efaf95689b,176,6,2,182
2c64fc0faa9d6783ff7243f903ef1abc19c80335,2,1,0,3
8f45fefb1c45ab163bedb94e3d9a9ef8a35afd91,81,1,0,82
b0a26b465559c1a74b13974ea5403020e53ede74,2,1,0,3
c90a23bf3ce4810bf9add8801f54fdc6bc31b817,2,1,0,3
c4ce694db36f80456203a6532eca92697e02aadf,16,1,0,17
8988723061008f62e67f653a09ae816f8755cf3e,168,3,0,171
4f47bb5e3bff4291ce4fa09b30ca0a66cf42cf44,8,1,0,9
f6e5334e7703cd03cca00b6a9ed941fca7481ff7,4,1,0,5
4191655d5678e30d3d96cc86c54fd2d2281ca39c,25,1,0,26
af90b05f3d269e1b76a76ab240c2528ade229808,2,1,0,3
cdbb08fc0f4d8ccda01a0217b355df1c20c0580b,6,1,0,7
6cdcc5b01250afab52a766ede37c469686f9d492,104,4,2,108
768bbf9ff4f735c2f3e65085cb8fdc6eabff779f,19,4,0,23
b8a93861bf124877f35d3e9883c8598911e0b1e9,7,2,1,9
5dcecad2fd80c0f52282c44e02de1479c7846d78,48,4,0,52
46c5d97b66fe16a96c5314e66cb8625654c07953,8,2,0,10
fff72d0b2a9d602957000e794c2261b352d55209,2,1,0,3
ba92ffbb1b85298f8d3b4b588ceff547db40bcaa,2,1,0,3
a7c75def4025373ce64ad95cd5feb994620ec9be,9,1,0,10
f7f1b9277c602b6cb5a31ceeac36eaec3048f3de,2,1,0,3
b0ffd7e67afd9befdf26e0d2b23ed6aeaaab5170,4,1,0,5
cb886d31a24314e855fb39cd420082088eeb5327,4,1,0,5
0bcc1a2dfba37efe7176233e7b21324a8e497de3,46,1,0,47
6c10bb2652c8eb9777c68f07941e453ef59f7008,39,2,1,41
8952b27ea45d798305ccece2e1226188f2ee4025,32,3,0,35
7bd8e288b79033eded10ecbe075b4c938979bb68,321,15,4,336
d4b8c95a1db0b7f2a61fe24a0630d603ab05595a,5,1,0,6
3e614e0ca47a05338e642d5cdc9e77532fc96efd,4,2,0,6
476f0e5d1c441bf18e7ed4d129bf4de700d1b5ba,31,1,0,32
ec16666bc4704842df0941cc7aee6ed441562e6f,26,2,1,28
5c3ce78d89927606c75b0dd836f7fac30d155bd3,3,1,0,4
aec62936ba17cead3e20db78abd249091f5e09d1,2,1,0,3
0430161e94e45cd07f5f729a35ed07a9587bd71e,23,4,0,27
8815eec0264597b268a65bb555a7b01f81783e03,382,33,0,415
ec2f03f2acc37174de38a59b7da3520ebc344e33,3,1,0,4
98b26a12f4ebe73e9ab9aa011e9a8a56731addbe,6,1,1,7
8eaf864d43a46f10fc75f82464ac0f49d6914b75,17,3,1,20
f43f0e2f30be4eb968f02bf34a63fab103206cfa,3,1,0,4
80a3856bc722f57e4603e276e88920633a15248f,308,13,5,321
07a7f93a5e4cc41a5d5ed915718131e402eb87e3,48,6,3,54
faf082bc07433454bcdc7dec7869cb9f6f2e5bef,43,3,0,46
c9d3f4513059537e3a7a1edce47998758b8bc5c4,343,14,6,357
d55c85741ef5833ed89e33128fd0dc42cace9d59,80,4,1,84
85fc206b4f1504dc29da8264b3619ed31006a3b2,207,6,1,213
70c3a5201dfa6d567601bf26766b4eccdf87141e,3,1,1,4
b877e3877ec73dccfe969004d0f80e2e73ef21fa,81,4,0,85
5de88ea94cf73ec9d64b39c4136c5978ef6aad89,26,2,1,28
d340867ae31b2605c3f0c8644ebee19ebeaf54bb,887,22,6,909
5cce538b17c160698bace782ff8ec2bac9adb928,37,1,0,38
b68248b542cab019609ff3a91ec82879ceb8c45a,73,20,0,93
75ff1d39b0c38e596b2ac2990ab150530a8e37cd,2,1,0,3
1e855136f53b9d803848da14be8b1d695b880294,32,1,0,33
ad338074287d29689e6b892b2e4cc45df3f3c69e,34,6,0,40
f577f1e257ef64bb951527e95e98c589c802bff3,3,1,0,4
d252d0b64a226cabfa6e5b514ca2aef2203c759d,203,1,0,204
a1dc93dbe72d7f8704886671aa4370470db83121,113,29,0,142
02749abc2b9c3993ff6c41e6f1ef9246cae4f077,755,5,2,760
badb2b4ba2b731f585e0aec6b791eeff792076b3,89,2,1,91
28a0a6dea97d3630e4acf310df051523fca6140b,31,7,0,38
067aba81c3031275e16a689cac903ab66aefd958,862,19,1,881
564f166f26f1a76d581527cbcdfd4fe36f0b4335,3,3,0,6
0a27eee0b9565c735ef94cfc1196f0b1a8928816,25,4,0,29
2ddc84eb822b69c12acdc6ec2ed10fc3a0f9390f,34,1,0,35
e43e133e7c7af5125d87dd80c089305c7f783498,3,1,0,4
4359193e4f0b757118f929489627eaca463c8902,60,10,2,70
5f6a5d58fd87812281349ea01cb8b79c75c3ef40,3784,39,4,3823
94300b329bec22ed514f79f2a72de5105bdb4a28,805,11,1,816
d01a3bc3061d2d858a63f14eec696cf712025388,2,1,0,3
6ff782efa55a8d06cf754687651d4350a301236d,2702,9,0,2711
cb47d73fe378fd86afccb05f2112c56fd43c2ccd,113,3,0,116
9a578a3c33be285247161463ff749a96f56bbf9a,4,1,0,5
838cc11a73f72d118f4e708382aed4d52d32cd2c,6,2,2,8
302c2873cdb4fb29f0a0d932c18c63f28b3d35c4,20,1,0,21
013f7d4629ee9d2f34a3694c616722b6172d23a1,234,3,1,237
e229682affc9dc46a5256e4d8587ecd8f059df94,22,1,0,23
1f6de95b7f42bfc071a18119819b63d6c9ddcc8a,70,4,1,74
cd8a7048bafc6d905a5348a2f31bfbdf5583a424,456,24,11,480
03211a1a4873f73e86997d7cd6f1f963927aac44,2711,19,0,2730
bb05460972e3663363d3540be90ab1c582006ce4,12,2,0,14
f63fdf6f80825fd2105af0dbc059ac5c0afca923,127,3,0,130
56e3269dc796e0e085f3450deaf7224c2d6094ec,10,1,0,11
f9ab6bbdd8a03c863c3f39b9fd8abf1d57cd9880,27,4,0,31
3b7df786cb067e234448c943994c3fa685693069,209,5,2,214
f92327ab741db49430d59989cc6dcf5c964eadcc,13,4,1,17
2187d3f4bfc2cedb57ac3ccbff61f5f426069183,13,4,1,17
5528bcfb40edd808eb496cd17b2f466e6db4c077,1,1,0,2
4a8966d08d8d934a64794c14150e4683b14ce695,15,4,1,19
69722ff4baeab5b0ece76f9abf8fb14ae0980e5b,82,7,2,89
0b1df00a2feffa22bede44fd326dcfcf24e25bd6,4,2,0,6
6d5783c694cef8a09a5e9f708f93d5a5460fbc16,128,5,1,133
26080055d6fbc5a0e829f47d43d5be7d3135e788,9,1,0,10
3034a44dc3b783782a476b5fd47cb11341430a3c,2,1,0,3
df86e50218eaede551b1a3b84d6142646a17a42c,19,5,0,24
def30ee4b88b759ce6f607247829f556687454d6,120,6,1,126
a50df08a5f232d73dffcb78b443abb970da85f39,2,1,0,3
50a3c3eca48caea98378504ca18cd073e8a7e0ed,8,1,1,9
2ab8f9ecc032e3e9fbd12ce6908af29aee989cbc,45,8,0,53
4d4d532d3b5d2fae552e8adfe3ad8e187ed67314,51,2,1,53
11780d387ccf7ab86f57313e36fdb5922e66f561,145,4,2,149
7eb125d5bc61bfe7d16931cb005a3d05b2edadb6,934,17,1,951
446608f1064af07f604849b6caf9e01162efd0b6,1911,58,6,1969
c1d6297bee690f2c0472a063d22a6c18fc0a9de5,4127,47,6,4174
5cdb51bf7899c4d5de5cf84c0048d252741abe2f,125,3,0,128
6bea350b804586ec5365603da27e62265986608e,19,5,0,24
1d1b05839a4b6456492e5fe4dd6682601bf1d402,242,3,1,245
d679bb1b8933367ffd40abd413d3bc291feb5188,67,4,2,71
df54df9e3cd6a6e4413522bae5ed66aafac8f552,2597,27,3,2624
3139ed6adbbb97246dd4c36ee1505755ed2df0fc,106,2,1,108
37953f4f4757831a29436cfe6aa49cf0e449ae98,47,3,0,50
951da42941b6e0e6bdbb8628160b08564b033955,21,5,0,26
badcaa0ca939733721bd603effac69959dbd6ac3,70,2,1,72
2b505dcd2f1e880408bba4ea64dd4cca56924fe5,81,5,1,86
72c127f79dbe2f4be55b6b7893f387aeb36248c6,16,3,0,19
e4d9930d6a8bc64ef266ecba079b7900a52d84c8,5,1,0,6
84b6a1bdebd63fff6bafa95cff501c423c1a1d56,130,4,0,134
cfb64a7c9329075b8a89b7230bae8abf66b9a9de,2,1,0,3
9294062f28a2a7ba8625710eac3ccb95dd585d07,2,1,0,3
a282e7861da444c65091b1c56cbded48a69e5609,416,34,13,450
a58902c44d62f2b0a5f5f8c8c5c5794425204dfe,291,12,3,303
54c8ce895fb56419c54500791d8bfeba364e9b10,10,1,0,11
2e51c39718d89f4af6babcdaa6ae971f0ce54ce8,25,1,0,26
72f3e0a039ae126d4f99deb8870f7f826cdef77b,1,1,0,2
46ac4376c1e357e7defe845aa3e930f54c7ec140,971,13,3,984
4d8f3ad955d46da0868569363e458a60c6667a20,4,2,0,6
7bc7c63d7c68af4f69091454b87f3464245cc031,10,2,0,12
b09d57e99f4cbdc9d1a1d71f14b53998424b82fc,174,7,0,181
22ff37b66526a25feecf8cc6fa75527db808b1d9,5,1,0,6
5b3b819e7a127e95ea9a03ec841264e4d169f21a,59,7,0,66
3a31d6a9dc33341bb79b7c066864a3deeedb6522,501,7,1,508
cf5272009e23edec03155d9f60e57651e426d724,93,4,0,97
82e4057d3744974b7b16b6f1f68c018355f3c765,323,25,18,348
abf20179266bcaf8bb0dba838a9f909f77f37d12,195,6,0,201
5dedab9e507257fff428abf75a32b45536cb04ba,10,1,0,11
eb500fa2f37616b9098b2ec8d9c86fca4cdfc0d1,1,1,0,2
0e47b87d3d4d89c31336c57bdfbdac9294b243a3,608,25,12,633
e331981446b1de32d2d89c332f33f5429ba67d50,490,8,2,498
08451c0c030bed23229edd6441234bd05ef74df6,176,8,3,184
154c43ff4aead7dc6bd252f52f81adb79d79dfe7,10,1,0,11
91ecc00f0c33b720026ec76878081b278180f469,676,31,14,707
2ded09f74b45304d66dd28693db00117046aa134,60,2,0,62
9042d3c9ab43e28002e947c0f1ad0d67207a2730,517,9,3,526
cb6fa5682c529f2a8e29d39231ec57ae89cbd107,124,5,1,129
5ed4995748cf2ed34e800f16cb6e449e080d6321,12,2,0,14
933ca6baa98998a37c14a00161ec23f04d0a80bc,96,3,1,99
567fce2f1559338688f3cea5126749c0dbcff418,7,1,0,8
174892d86471d9ca05885597bc6ceaf5abe96eee,32,2,0,34
6f3ea39d845030e6155342e3710f74198d34a1cd,2,1,0,3
55c1d276746b9bbf5458ca92cb55b2aeb0bae595,428,5,1,433
c2776611152349299853c8a7918fa0e080fbccfd,74,5,1,79
bc09386c86588d81f21afb8daa1e22c1b5d30d63,2,1,0,3
8b8a50a4bd99f563a50a32e284e4cb8a2d39905d,439,11,0,450
f1c236a239ce01b4bd2966529205ffa17e5675ed,30,1,0,31
58e074b6bc19a5c8184717a6644f05763e8a2d14,26,2,0,28
085ce0b3ef69e63f903e3a814ea3db0abbf6438e,9,2,1,11
1b319475d1625149de69253aceecd25fdb1a1179,116,3,0,119
fceb571ccd24e5e5cb7a1aaefd11e6116c8f2e33,18,2,0,20
f0669e5fb1199f98b1b94f00ab02f9488ba463ca,24,3,1,27
526ec5bffb048a05936eac1dd98c7234a884ee8b,2,1,0,3
b1373e01ab04d12762f26e7f2543db15bd693544,344,7,1,351
afbce5a7570c0b108118ad139aedeaf5e84ad17b,10,1,0,11
9e5616fac256911b819ea252cf3c450685c62dfa,48,7,3,55
a534e5eea63bc069f7cf0368bad2219cab533a5b,2,1,0,3
b235a19afafe7c8c54175bc3e12010be7083ae56,276,5,0,281
8e47bd8a7315636c084ffd44f362d48339905db0,7,1,0,8
6dfb97a46b6d59676784d4e976251e588a678508,720,14,1,734
706a9578f85e5dd67dad0743bc4d50b1a842568c,167,3,0,170
5b31cb61f605659bffec797f1d9ef46a2bbc4474,77,7,1,84
3d69db280ee9048c0cfedcd85399c6e39ef16bac,5,1,0,6
b70a1b81b4fe1bea81313721f3ab1abcab0d7929,785,15,4,800
c044d7a43e64e25883f6108709af6fecb4d6a3ef,57,4,0,61
85815043832e8bde698e851556b9e6e59fd7039f,7,1,0,8
5367ca967623658f912369a3cd666a5edad50918,146,7,0,153
6444f59cfcda3ee072b9c4a39ddeb5dc9500210a,2,1,0,3
132c25ed0d7e868f9120b193ada03af286cb8333,18,2,0,20
e131b691c94e60a574e8a54b99cb7c2522cae8c1,117,5,1,122
6045079b5f5cb89def74bef55518351d4966c2dd,12,4,0,16
31b0364c0dd993aa22a315f2dc4e42fd4ecf56ff,51,1,0,52
305ce282b3bc1ef377d99224099830bb6e97e8ce,277,14,4,291
d594de4bb7e8668f2a198839fd35c54edd7965ac,1409,29,0,1438
6c5d2d22700fbb4240f4befdc75297b317277f1b,4,1,0,5
0b85cac1abfda3c85defc185d33b2d846c370525,12,4,0,16
016b94603579b488375ff31551bb8dd9115e23e1,67,1,0,68
4d86b93d7880ea3bb455c20292a46b3def9e87d1,2,1,0,3
390149ff542e55822bea62a0f759f4ada2ab4ec7,2,1,0,3
ab47b29393757a0179fd276dc5fc4d790f3940ae,17,1,0,18
b523fb9e9eb1c45184a2e1b45fb3ba18e2808c52,419,7,3,426
f85798535969a2bb43ff165a67f56429ea5108f2,4,1,0,5
4c02b75d8e7b3b5f2a1a5af8bef051049fbc5766,1370,30,3,1400
402614cca0bce62a34c5484eb9e5ad891040b76d,8,1,0,9
5779a37cddea018afb892f5940596c9dfe9e7acd,10,1,0,11
bc390228d60b06c20e301cc5e4b834a0e94f0991,13,2,1,15
9c4336e47d8503ccc1ae60b1a39287a460bdb880,25,2,1,27
b451b200d9f58f3e43bc15254bed32029cb4117d,47,4,0,51
6ce22664f3fe354fa1fd9b4ff8bd50971a93288c,12,2,0,14
8e0bd50b72c05dc3bd998c5ff873d9fb853c9bbe,101,8,2,109
5bd35d1bbf30a3daaf90b065c62bfe0dc397b510,4,2,0,6
e94d439604209545224270b871c5979772457535,22,1,0,23
dfe3a0e933ba71b89ddbefb37ee84715f9478940,1658,44,9,1702
e85c4ab53afd245c4040fa37e6c051ddfac2864f,26,1,0,27
11878fdc7ed22ed7193c7da3a7a310e57a6e3103,18,3,0,21
e042234b9b42b4610922a058de3f0ab8523e2e1b,4,2,0,6
b3f5ee9fb698f67f579f2dbf8b512806f61bb5a9,58,7,0,65
1d01972c0318fae43321ee74b2cb3f224f7d61fb,225,18,0,243
a7bcf087c0f821deb2e84403161d6cf6fd4242ba,2,1,0,3
a937c0f53f8597a57abdb83d8e2ccf64916f36c4,2,1,0,3
51a23801b38eb76f4e72c21304136c6090d4b808,19,2,0,21
8ab7e9c473c5ce5b487bbab2a7b682f3fb165cab,31,7,4,38
90bfb7209bc74470e2cc33a0b71369d2e473e2f6,328,11,0,339
82ea5c107da719f0fb0e867a0018661e7f5e67cc,9,1,0,10
e51f3ebf7c491663247ed31a2bf84861e1174bbf,21,2,1,23
f6908f154d9698b587c8ba21ab8c60dce72f2a7b,9,1,0,10
b1966cac03f98833933a3f3749997baf5120bf1e,20,4,2,24
1a41b374f6f12c181d7fa45a9f4791c713a70e0a,15,1,0,16
4c6ce7a6073d87e9ee430c5b3667ff06ff3c5ed6,4,1,0,5
e308c58d72a8c1a784f01a165c53d3fb16d6fcde,14,1,0,15
cb06507f6323a9bf7a338ad0ffccc1adb9464c1f,337,5,1,342
3b994f35e039f741afd5fe5345d2974586ece81a,601,13,3,614
14d747a23a33303e9edef744588ef4a3b4972b0c,103,19,2,122
621e2579d4a69b6837619ae3a4a130eb314c6fcd,35,1,0,36
f11e6f35bd4da1a73ef5d96b548216ee161c439a,5629,65,8,5694
ac12b282552265c8bdffc2b79a63c7fae17771ea,29,4,0,33
a8d2a997f85568fabe25deb448315b3f111ff9e4,30,3,0,33
847e12db3e61b19fd0301281df17424b8572601f,630,30,1,660
e703361eceebabdcf53e378e5be21fd4b7714ba1,22,2,0,24
49ae3f6df9257c03f582f985f287b65bf2302993,4,1,0,5
2dfe3dce55290b9a1be1e41029a3b26c07348b8d,12,4,2,16
8e5e4b5e47a01e90a39551ad0a62267175476268,31,3,0,34
4c72ede4ce909bddfd8968055304002b34c500a5,10,2,0,12
9c791edab95998ffe7edf90e814b75422880c1eb,62,4,1,66
02935f35fab2944660b116a0d873150b1b7ddd26,392,2,0,394
e11ecf81ac462e98edaab55390b59075210e0b10,20,1,0,21
fbea3e085841c2332f7ba91050706aa21b5be09a,332,27,0,359
3bb1698a2af26cfac1e41a966ab21e81346fc288,13,2,0,15
55375edf487c06eb28d34d8ec7e3704522b69d90,1216,44,8,1260
7ca14097740e8e456b74adad1d6ae1bba89ed7a1,6,3,2,9
d6ea95061de83ac2f4fc126153edd8224615a666,10,2,1,12
c359a95658ea575923a1999454ef6f9e83654b0d,2,1,0,3
c9f3616593fcb56371a215b8b872bbacb826b2ab,22,4,0,26
8b43c44dd755c1d270e76c536dd9681ac3fe81bd,240,20,0,260
fb0055020689a1e8beeb42ac7a16556d939289cc,2,1,0,3
de978051ecfbe086a81ce455070e7a260440df3f,2,1,0,3
bbf94fb006307eed89b62727c14f67d54e7ee0e1,2,1,0,3
f081455ff1b7ffadda398069380af94b428fcd88,1,1,0,2
536e66ce76aaefabeb3784bdc8013f7a2513d7f0,12,1,0,13
7aa82aa7e6b718081f96fa906670ddf8a65bba9d,10,1,0,11
2e69f712329ff0ce1af964df08c89328f0be84aa,31,2,0,33
438f0b224a6321c5e309b950798069585ee02251,1098,44,11,1142
e2706c72998d9ddc8d2249d5bab33db0d33aad02,47,4,0,51
82a0bae78eb52649536468136174d8c5f2fc3a75,10,1,0,11
19dfc873af5cf74b715267a7640c7a9143240c38,298,10,2,308
efcc1564f149d9fc744263163ffa38c1f73f4df8,31,3,0,34
8b04a94f1a2645745310c4a765685b2f1547de5e,28,3,1,31
fbf3019efdd7381ca7e77b994d0a94f6cb8ea383,73,2,1,75
e4248082223dc132a0afa38ba254009f7043ee46,28,3,1,31
6a3e84bd1fc93763aafc0fdc527c325cd2c2b322,152,20,2,172
9dc203cbd1edc5c1672ece39940da2311ca70664,14,2,1,16
d4c18c1c46897b14828487a050db887bbcc36a0a,79,8,1,87
7d18dd7c020dabe8c3d3bd1603ea086f744416c4,11,2,0,13
185ffd43e5410234deae6e34ca37046242675c9e,18,3,0,21
3ada8af5be77f8658d011c0df0f5867c59896d84,1610,21,14,1631
56ac563fe12fbed82d74d9e69b615685fd2ec90b,640,26,6,666
78ea11d91d88df796629eebd28ec8afe6aadc000,4,1,0,5
80ca24c8a9cc765c0368439973df8ca2aabfc816,19,3,1,22
c62eb87b54844af33babc57d0919b5630a913e16,23,1,0,24
6629db7484fa16cb3d1ae439861b32edf916d96c,5,1,0,6
4fceaf55907d28454a5dff6c3c5c45c57bf63b53,308,15,3,323
1197227154cb456154da78cbf60d95405285a8a7,62,3,0,65
605d7044d824cb863b5ec1f517781ff81562386f,51,2,0,53
39a9ec919085fb62a8a5b6fe9917e320c95cb870,47,2,0,49
fee1e2934e97863b63953e471261b49c518be641,539,5,1,544
d39d1c9124c63be7afab871f9111f1428ac633a5,70,5,1,75
b80dce567b6a06e8f6daf79d581a1843d81248f7,210,8,0,218
b1aac73469baa3cb3ce2a71147b9124c1d15a143,25,2,1,27
40882956396660bf213dbb5757120a2010c3c04a,30,1,1,31
fa1469927f59cc0ec7ead1b07502348a8d28bee3,104,3,2,107
6981c4dd74c222f87c38fe4a266b3f84768a5049,19,2,1,21
70ea189d08d8d5d17db85201b1ecc335086d18e3,45,8,0,53
8638b9e519f54b0cadf3968e642fb4f1e6a77900,2,1,0,3
dd77819c2b6cb08db4d05217b6f71fa17e6eeb4a,109,8,3,117
dbd93781031bd3ef37191e4fc81398edf15c7851,132,4,3,136
234d236803535d830484429f5ccc5c4633558e70,10,2,1,12
8d86e65f67c535363531e71cc273fbfac1d88f38,53,1,0,54
29bbd002af33369d043e5263a8dd86a9b562806e,229,7,2,236
c1c0e40b56c4f9b2d5f9be8c4b48cff426a34e0c,28,4,1,32
26321da0d973d93a7d4c95febdefd754e18f1cf6,4,1,0,5
e4eaa5ee974465b24c2f3bf89ce14040d3559f7b,614,14,3,628
17d2cabf2e07e3d02710ba0b5a2bee7a37e9c23e,30,2,0,32
653c3a23eb223db7b379664d31c6e047e974deb3,63,4,0,67
ed0cb09af1d0f525b5ee5b21c4c4d864b9402f45,79,3,0,82
aff90f46c86bc5a4a986d984018a9d27f6319a40,45,3,1,48
183f849e72c3f9ce8407beeffced2a56c7c0dca0,349,8,1,357
71da0272a2f6dfb166231e5dd424abbbaaeaf36b,115,4,0,119
561a467c1357f77bc11071e17b7c1c235e7770fa,1180,74,13,1254
22d8d22d3d8f4a6ae3e16e8d4f2698c03519fc66,2,1,0,3
885a8425c6b3048353b360c779ce24d23f4bb00f,58,2,0,60
7c7f59a50429905a75f922b2f7e560379e5f3ed8,14,1,0,15
02022732c8b73050576c1b21395755ffafe50c77,57,4,1,61
7c78b30ebe8a50af0699f2b54b4d7f0fb1695a70,57,3,1,60
60388c9c1a91e8d6c924bcb4422e693b0288b530,2,1,0,3
8508055c1cd1d6006294ccee708dea1bbccfe5c4,6,2,0,8
2355ce3a95365ef8d78674d42552b8cd4f1b3fcc,2,1,0,3
1e177dba411ae42bb8f06b6692030a5ba2f981b2,752,22,1,774
0e82d6a8d29d3e7f3ddf0ee825c3290149c39b0e,68,2,0,70
c7cf20385b2660b413155186e970df1553e99802,4,1,0,5
49f2346b34fa702fe3ead94febdd8dd5b07592c8,4,1,0,5
8730945dba100583f106cb44d58a58e3a90ecd2f,304,15,6,319
fd780d46ce853666aea4bead04b125fc491783c9,22,2,0,24
fc36cbc425fab30f5bba94db729f3c09fc31a730,39,3,0,42
b1d21e6934b8c4bc6596cb26514264cd5e0741d9,5,1,0,6
08f7a2622c6b9846b1fb7041a8af2fadb970ddba,2,1,0,3
b5b096205f229d03389346f934c7598c600afcc4,50,1,0,51
e5b6850667ac0f67bef9e1d0d410f37ded2e01ed,65,5,0,70
2fe4c58e1bc287adc908fd24ba24e503f8e1a9f7,224,7,0,231
9e3b4eb9ae537e5304baf202d761bcad46ced5b4,1429,27,6,1456
73aa82ed4534161b4a72c274a8fe839038d51f22,4,1,1,5
5746f6cb20bd717cb7426bb8829e6922aa53f002,84,4,2,88
ffd1e502c404a0970042d0023f3c2e1a983c86f1,7,1,0,8
2128166dc1ece228b8f7174a38e65c6c5c2dcd9c,16,2,0,18
